playlist_id,video_id,title,published,view_count,like_count,comment_count,duration,definition,tags,default_audio_language,madeforkid,playlist_title,channel_id,channelTitle,playlist_published,playlist_numvideo
PLzMcBGfZo4-k-_nZU2GCrVKJF3Kvj7yFw,_tBHdKsRLVM,chr() & ord() in Python - Using ASCII Values,2021-10-09T15:00:30Z,45773,2663,52,PT45S,hd,"['tech with tim', 'tech with tim tutorial', 'python', 'chr() and ord()', 'python chr', 'python ord', 'chr()', 'ord()', 'chr() python', 'ord() python', 'python tutorial', 'ascii python', 'python ascii code', 'python ascii', 'python chr()', 'python ord()', 'python shorts']",en-CA,False,Python Shorts,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2021-09-27T18:29:14Z,14.0
PLzMcBGfZo4-k-_nZU2GCrVKJF3Kvj7yFw,tmO79BvNMBY,help() in Python - Read Documentation Quickly,2021-10-13T15:00:23Z,117539,10308,74,PT49S,hd,"['tech with tim', 'python', 'python help', 'help() python', 'python help function', 'python documentation', 'documentation python', 'help in python', 'python shorts', 'shorts', 'help()', 'python help()', 'python tutorial', 'python tutorial tech with tim', 'tech with tim shorts', 'python tech with tim', 'tech with tim tutorial']",en-CA,False,Python Shorts,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2021-09-27T18:29:14Z,14.0
PLzMcBGfZo4-k-_nZU2GCrVKJF3Kvj7yFw,ZnkV6ST4a_U,Lambdas in Python - One Line Anonymous Functions,2021-10-15T15:00:31Z,26842,1634,33,PT53S,hd,"['tech with tim', 'python', 'python lambda', 'lambda python', 'lambda python tutorial', 'lambda', 'lambdas', 'how to use lambda', 'python lambda function', 'lambda function', 'tech with tim tutorial', 'python shorts', 'shorts', 'tech with tim shorts', 'python functions']",en-CA,False,Python Shorts,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2021-09-27T18:29:14Z,14.0
PLzMcBGfZo4-k-_nZU2GCrVKJF3Kvj7yFw,TDf3MdW2_hU,How The Python Print Function Really Works...,2021-10-17T15:00:21Z,29560,2047,45,PT57S,hd,"['tech with tim', 'print', 'print python', 'print python 3', 'print python no newline', 'python print statement', 'how print works', 'new line character', 'python new line character', 'python', 'python shorts', 'shorts', 'tech with tim tutorial', 'tech with tim shorts']",en-CA,False,Python Shorts,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2021-09-27T18:29:14Z,14.0
PLzMcBGfZo4-k-_nZU2GCrVKJF3Kvj7yFw,knH_woIJ6-o,How To Read From A File In Python,2021-10-19T15:00:18Z,23441,1299,56,PT1M,hd,"['tech with tim', 'tech with tim tutorial', 'python', 'python tutorial', 'read a file', 'read a file python', 'python read a file', 'how to read a file in python', 'how to read a file using python', 'open file python', 'python open file', 'python open file dialog', 'python shorts', 'tech with tim shorts']",en-CA,False,Python Shorts,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2021-09-27T18:29:14Z,14.0
PLzMcBGfZo4-k-_nZU2GCrVKJF3Kvj7yFw,l2X5rwJ_bW4,How To Generate Random Numbers In Python,2021-10-25T15:00:34Z,32632,1378,36,PT54S,hd,"['tech with tim', 'python', 'python tutorial', 'random', 'random module python', 'python random', 'how to generate a random number python', 'python random numbers', 'random python', 'random module', 'python make random number', 'random number', 'make random number', 'tech with tim shorts', 'python shorts']",en-CA,False,Python Shorts,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2021-09-27T18:29:14Z,14.0
PLzMcBGfZo4-k-_nZU2GCrVKJF3Kvj7yFw,4hSMpvs5r04,How to Write To A FIle In Python,2021-10-23T15:00:04Z,24234,1450,32,PT1M,hd,"['tech with tim', 'tech with tim tutorial', 'python', 'python write to file', 'python shorts', 'shorts', 'tech with tim shorts', 'how to create a file python', 'write to a file python', 'python open file', 'open file python', 'python write file', 'python create file', 'python write to a file tutorial']",en-CA,False,Python Shorts,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2021-09-27T18:29:14Z,14.0
PLzMcBGfZo4-k-_nZU2GCrVKJF3Kvj7yFw,dfCDmsBZIjI,Python Easter Eggs You May Not Know,2021-10-27T15:00:32Z,43023,2193,33,PT29S,hd,"['tech with tim', 'tech with tim tutorial', 'python', 'python shorts', 'tech with tim shorts', 'python short video', 'python tutorial', 'python easter eggs', 'easter eggs python', 'easter eggs in python', 'python easter eggs you may not know']",en-CA,False,Python Shorts,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2021-09-27T18:29:14Z,14.0
PLzMcBGfZo4-lSq2IDrA6vpZEV92AmQfJK,gRLHr664tXA,Beautiful Soup 4 Tutorial #1 - Web Scraping With Python,2021-09-03T15:53:10Z,416001,9797,302,PT17M1S,hd,"['tech with tim', 'beautiful soup 4', 'web scraping', 'web scraping with python', 'python web scraping', 'web scraping python', 'web scraping python beautifulsoup', 'python', 'html', 'html files', 'tag name', 'parsing website html', 'locating text', 'tree structure', 'beautiful soup tree structure', 'beautiful', 'soup', 'beautiful soup 4 python tutorial', 'beautiful soup module in python', 'beautiful soup 4 python', 'html parsing python', 'python web scraping tutorial', 'web scraping using python', 'python tree structure code']",en-CA,False,Beautiful Soup 4 Tutorial,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2021-09-03T15:54:14Z,4.0
PLzMcBGfZo4-lSq2IDrA6vpZEV92AmQfJK,lOzyQgv71_4,Beautiful Soup 4 Tutorial #2 - Searching and Filtering,2021-09-05T15:04:04Z,118989,2541,65,PT11M57S,hd,"['tech with tim', 'beautiful soup 4', 'web scraping', 'web scraping with python', 'python web scraping', 'web scraping python', 'web scraping python beautifulsoup', 'python', 'html', 'beautiful', 'soup', 'beautiful soup 4 python tutorial', 'beautiful soup module in python', 'beautiful soup 4 python', 'python web scraping tutorial', 'web scraping using python', 'Tag Attributes', 'Find Multiple Tags', 'Find Attributes', 'attributes', 'tags', 'Find Class Names', 'Find Regular Expressions', 'class', 'regular expressions', 'Find Limit']",en-CA,False,Beautiful Soup 4 Tutorial,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2021-09-03T15:54:14Z,4.0
PLzMcBGfZo4-lSq2IDrA6vpZEV92AmQfJK,lC6mucyD17k,Beautiful Soup 4 Tutorial #3 - Navigating The HTML Tree,2021-09-07T15:36:55Z,68937,1650,43,PT12M57S,hd,"['tech with tim', 'beautiful soup 4', 'web scraping', 'web scraping with python', 'python web scraping', 'web scraping python', 'web scraping python beautifulsoup', 'python', 'html', 'beautiful', 'soup', 'beautiful soup 4 python tutorial', 'beautiful soup module in python', 'beautiful soup 4 python', 'python web scraping tutorial', 'web scraping using python', 'html tree', 'tree structure', 'tree siblings', 'tree parents', 'tree descendants', 'crypto', 'cryptocurrency', 'prices', 'crypto prices', 'html tree list']",en-CA,False,Beautiful Soup 4 Tutorial,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2021-09-03T15:54:14Z,4.0
PLzMcBGfZo4-lSq2IDrA6vpZEV92AmQfJK,zAEfWiC_KBU,Beautiful Soup 4 Tutorial #4 - Finding The Best GPU Prices,2021-09-09T15:03:17Z,63818,1894,97,PT27M41S,hd,"['tech with tim', 'beautiful soup 4', 'web scraping', 'web scraping with python', 'python web scraping', 'web scraping python', 'web scraping python beautifulsoup', 'python', 'html', 'beautiful', 'soup', 'beautiful soup 4 python tutorial', 'beautiful soup module in python', 'beautiful soup 4 python', 'python web scraping tutorial', 'web scraping using python', 'graphics cards', 'newegg', 'gpus', 'website html', 'querying pages', 'finding products', 'sorting prodcuts', 'cheapest products', 'cheap gpus', 'new gpus', 'querying data']",en-CA,False,Beautiful Soup 4 Tutorial,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2021-09-03T15:54:14Z,4.0
PLzMcBGfZo4-mYPQyPUciU_BkZHYXM42t6,B_1Qah25EyE,"TypingDNA Verify Tutorial - Simple, User Friendly 2FA",2021-07-17T15:00:06Z,15494,419,48,PT53M31S,hd,"['tech with tim', 'typingdna', 'typingdna tutorial', 'typing biometrics', '2fa methods', '2 factor authentication methods', 'how to use typingdna', 'define typing biometrics', 'typingdna demo', 'typingdna api', 'login and sign up endpoints', 'typing pattern recorder', 'typing visualizer', 'typingdna user ids', 'how to implement typing biometrics', 'what are typing biometrics', 'what is typing dna', 'typing dna', 'login api', 'PUG', 'nodejs', 'sendgrid', 'advantages of typing biometrics', 'http routes', 'passwords', 'tutorial']",en-CA,False,TypingDNA Walkthroughs,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2021-07-25T13:47:23Z,2.0
PLzMcBGfZo4-mYPQyPUciU_BkZHYXM42t6,SFgEPbmeJOk,TypingDNA Tutorial - How to Use Typing Biometrics for 2FA,2021-03-08T16:00:08Z,12339,444,48,PT1H34M3S,hd,"['tech with tim', 'typingdna', 'typingdna tutorial', 'how to identify users by how they type', 'typing biometrics', 'typing biometrics for 2 factor authentication', '2fa methods', '2 factor authentication methods', 'how to use typingdna', 'define typing biometrics', 'typingdna demo', 'typingdna api', 'login and sign up endpoints', 'typing pattern recorder', 'typing visualizer', 'typingdna user ids', 'how to implement typing biometrics', 'what are typing biometrics', 'what is typing dna', 'typing dna', 'login api']",en-CA,False,TypingDNA Walkthroughs,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2021-07-25T13:47:23Z,2.0
PLzMcBGfZo4-nK0Pyubp7yIG0RdXp6zklu,GQcM8wdduLI,Python Blog Tutorial #1 - Flask Setup and Introduction,2021-07-25T15:00:16Z,79381,2194,137,PT49M18S,hd,"['tech with tim', 'blog', 'blog tutorial', 'flask', 'python', 'building a blog', 'blog webapp', 'python tutorial', 'python programming', 'python coding', 'flask tutorial', 'python flask', 'flask python', 'python flask tutorial', 'flask tutorial for beginners', 'flask python tutorial', 'flask app', 'jinja', 'jinja flask', 'web development', 'web development with python and html jinja', 'use html', 'bootstrap', 'using bootstrap', 'web server', 'flask web server', 'navbar', 'login page', 'sign up page', 'rendering', 'blueprints', 'vscode']",en-CA,False,Flask Blog Tutorial,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2021-07-25T13:39:42Z,5.0
PLzMcBGfZo4-nK0Pyubp7yIG0RdXp6zklu,W4GItcW7W-U,Python Blog Tutorial #2 - Flask User Authentication and Security,2021-07-27T15:00:16Z,41631,919,81,PT52M10S,hd,"['tech with tim', 'blog', 'blog tutorial', 'flask', 'python', 'building a blog', 'blog webapp', 'python tutorial', 'python programming', 'python coding', 'flask tutorial', 'python flask', 'flask python', 'python flask tutorial', 'flask tutorial for beginners', 'flask python tutorial', 'flask app', 'web development', 'use html', 'web server', 'flask web server', 'user authentication', 'user security', 'sqlalchemy', 'flask sqlalchemy', 'sqlalchemy python', 'password hashing', 'password hashing python', 'password hashing with flask']",en-CA,False,Flask Blog Tutorial,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2021-07-25T13:39:42Z,5.0
PLzMcBGfZo4-nK0Pyubp7yIG0RdXp6zklu,f_bml-MILAs,Python Blog Tutorial #3 - Creating And Deleting Posts,2021-07-29T15:00:31Z,25990,556,88,PT53M9S,hd,"['tech with tim', 'blog', 'blog tutorial', 'flask', 'python', 'building a blog', 'blog webapp', 'python tutorial', 'python programming', 'python coding', 'flask tutorial', 'python flask', 'flask python', 'python flask tutorial', 'flask tutorial for beginners', 'flask python tutorial', 'flask app', 'web development', 'use html', 'web server', 'flask web server', 'blog posts', 'writing blog posts', 'foreign key', 'sql foreign key', 'posts', 'user posts', 'navbar', 'dynamic navbar', 'buttons', 'creating buttons', 'database', 'using database']",en-CA,False,Flask Blog Tutorial,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2021-07-25T13:39:42Z,5.0
PLzMcBGfZo4-nK0Pyubp7yIG0RdXp6zklu,M_OKJnIdYeU,Python Blog Tutorial #4 - Adding And Deleting Comments,2021-08-01T14:55:47Z,20806,466,52,PT34M13S,hd,"['tech with tim', 'blog', 'blog tutorial', 'flask', 'python', 'building a blog', 'blog webapp', 'python tutorial', 'python programming', 'python coding', 'flask tutorial', 'python flask', 'flask python', 'python flask tutorial', 'flask tutorial for beginners', 'flask python tutorial', 'flask app', 'web development', 'use html', 'web server', 'flask web server', 'blog posts', 'posts', 'comments', 'adding comments', 'deleting comments', 'creating comments', 'viewing comments', 'comment html code', 'comment', 'displaying comments']",en-CA,False,Flask Blog Tutorial,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2021-07-25T13:39:42Z,5.0
PLzMcBGfZo4-nK0Pyubp7yIG0RdXp6zklu,tMNJtYDSOBY,Python Blog Tutorial #5 - Liking Posts,2021-08-09T15:00:34Z,23959,574,54,PT40M11S,hd,"['tech with tim', 'blog', 'blog tutorial', 'flask', 'python', 'building a blog', 'blog webapp', 'python tutorial', 'python programming', 'python coding', 'flask tutorial', 'python flask', 'flask python', 'python flask tutorial', 'flask tutorial for beginners', 'flask python tutorial', 'flask app', 'web development', 'use html', 'web server', 'flask web server', 'blog posts', 'posts', 'likes', 'like database', 'liking posts', 'database', 'javascript', 'backend', 'like button', 'like counter', 'import fonts', 'icons', 'import icons', 'like icon']",en-CA,False,Flask Blog Tutorial,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2021-07-25T13:39:42Z,5.0
PLzMcBGfZo4-mHuokJmcOoeZmHI5XhYEhP,Oo6eOIUDA2A,My DREAM Developer & Content Creation Setup Tour,2021-04-22T15:00:09Z,48037,1985,186,PT21M37S,hd,"['tech with tim', 'dream office', 'dream office tour', 'dream setup', 'dream setup tour', 'developer setup', 'dream developer setup', 'home office setup tour', 'developer office setup tour', 'building my dream setup', 'my dream setup', 'making my dream setup', 'tech with tim dream setup', 'developer office tour', 'dream set up 2021', 'new setup', 'building my dream set up', 'dream developer set up', 'dream set up', 'tech with tim office tour', 'tech with tim set up tour', 'new set up', 'new office tour']",en-CA,False,Setup Tours,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2021-06-03T14:42:25Z,7.0
PLzMcBGfZo4-mHuokJmcOoeZmHI5XhYEhP,yHT0TOOMD5s,My Programming Desk Setup (As a Computer Science Student),2020-10-26T15:00:12Z,408048,10069,512,PT15M48S,hd,"['tech with tim', 'pc setup tour', 'pc setup', 'programming setup', 'programming desk setup', 'programming desk setup 2020', 'coding desk setup', 'coding desk setup 2020', 'pc setup for programming', 'pc setup for productivity', 'computer science student', 'programming setup desk', 'programming', 'desk setup', 'desk setup student', 'best programming desk setup', 'a proper programming setup']",en-CA,False,Setup Tours,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2021-06-03T14:42:25Z,7.0
PLzMcBGfZo4-mHuokJmcOoeZmHI5XhYEhP,GaLOniEq7Ys,My OVERKILL $4000 Developer PC Build - Ryzen 9 3900X,2020-06-16T13:10:33Z,42788,2025,307,PT11M57S,hd,"['tech with tim', 'ryzen 9 3900x', 'ryzen 9 3900x build', 'developer pc build 2020', 'developer pc', 'programmer pc setup', 'programmer computer build', 'programmer computer', 'pc build', 'pc build 2020', 'ryzen 9', 'rtx 2080 super', 'gaming pc']",en,False,Setup Tours,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2021-06-03T14:42:25Z,7.0
PLzMcBGfZo4-mHuokJmcOoeZmHI5XhYEhP,x-7bntZ2cJ8,"My Remote Programming/YouTube Setup - $25,000 Worth of Tech & Equipment",2020-04-11T13:00:21Z,22911,856,136,PT10M1S,hd,"['tech with tim', 'programming setup', 'remote work setup', 'remote work desk setup', 'remote programming seyup', 'programming remote work', 'desk setup', 'desk setup for remote work']",en,False,Setup Tours,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2021-06-03T14:42:25Z,7.0
PLzMcBGfZo4-mHuokJmcOoeZmHI5XhYEhP,eE-Spyy90qA,University House Tour - Living With 6 Guys,2019-12-21T17:24:51Z,23179,1086,77,PT4M42S,hd,"['tech with tim', 'university house tour', 'college house', 'college house tour', 'college house move in', 'house your college', 'room tour', 'house tour']",en,False,Setup Tours,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2021-06-03T14:42:25Z,7.0
PLzMcBGfZo4-mHuokJmcOoeZmHI5XhYEhP,AEbmDrf8m-k,A Proper Programming Setup (Computer Science Student Desk Setup),2019-11-08T00:25:41Z,288609,6942,381,PT11M17S,hd,"['tech with tim', 'programming setup', 'coding setup', 'my coding setup', 'my desk setup', 'computer science desk setup', 'programming desk setup', 'best programming desk setup']",en,False,Setup Tours,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2021-06-03T14:42:25Z,7.0
PLzMcBGfZo4-mHuokJmcOoeZmHI5XhYEhP,u1rCAKyuK6Y,"University Room Tour + $12,000 PC Setup",2019-04-17T19:31:27Z,13472,609,85,PT9M44S,hd,"['tech with tim', 'university room tour', 'room tour', 'gaming setup', 'dorm room tour', 'college dorm room tour', 'dorm tour', 'residence room tour', 'gaming setup tour', 'setup tour']",en,False,Setup Tours,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2021-06-03T14:42:25Z,7.0
PLzMcBGfZo4-nRV61oEu3KfMwWKI571uPT,Ma6DRDIedVE,React For Beginners #1 - Introduction & Environment Setup,2021-05-25T15:00:24Z,85170,2013,157,PT11M13S,hd,"['tech with tim', 'react programming', 'react for beginners', 'react programming tutorials', 'react', 'react javascript tutorial', 'react javascript tutorial beginners', 'react framework', 'react tutorial', 'tech with tim react', 'react tutorials for beginners', 'react tutorial 2021', 'react javascript', 'react javascript for beginners', 'react js', 'react js tutorial', 'react js for beginners', 'learn react', 'what is react', 'how to install react', 'react app', 'react 2021', 'nodejs', 'installing nodejs', 'vscode']",en-CA,False,React for Beginners,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2021-05-25T15:05:43Z,12.0
